user_id	parent_sale_ord_id	item_sku_id	sale_ord_det_id	sale_ord_id	sale_ord_tm	sale_ord_dt	user_log_acct	sale_qtty	after_prefr_amount	before_prefr_amount	sku_freight_amount	cancel_flag	sale_ord_valid_flag	store_id	pop_vender_id
28583304	12149824961	1016463288	6920890039	12149824961	2016-02-23 20:51:00.0	2016-02-23	EVO菲	1	56.0	56.0	0.0	0	1	0	18506
120269829	12180203510	1743524	6921388771	12168273717	2016-02-23 21:33:00.0	2016-02-23	13904002510_p	1	6.600000000000001	14.8	0.0	0	1	6	
342170748	12160725666	967941	6921587167	12160725666	2016-02-23 21:49:00.0	2016-02-23	jingdong_mlf	1	39.9	39.9	0.0	0	1	0	
87768096	12171015195	2322019	6922022647	12161259754	2016-02-23 22:24:00.0	2016-02-23	jd_45faff62f1f14	2	17.599999999999998	37.8	0.0	0	1	29	
735159217	12162071274	1044735	6922606545	12162071274	2016-02-23 23:17:00.0	2016-02-23	471和林县云志强	2	94.0	118.0	0.0	0	1	1	
874184977	12142212744	1234940	6922967232	12142212744	2016-02-24 00:07:00.0	2016-02-24	jd_451cc0a9194f0	1	49.900000000000006	67.2	5.0	0	1	33	
1022583928	12162752170	1732523	6922985715	12160315660	2016-02-24 00:10:00.0	2016-02-24	jd_770049bf95308	2	57.0	86.0	0.0	0	1	32	
976035587	12142330352	1234940	6923022378	12142330352	2016-02-24 00:16:00.0	2016-02-24	jd_4f4361b8be179	1	49.900000000000006	67.2	5.0	0	1	13	
18214953	12148007946	930750	6923073138	12160499188	2016-02-23 09:58:00.0	2016-02-23	kim031251	1	0.0	19.9	0.0	0	1	33	
379594359	12145964000	950824	6923586261	12145964000	2016-02-24 07:10:00.0	2016-02-24	xw6le70jqw	1	83.9	93.0	0.0	0	1	29	
74963769	12166666441	2265009	6929868133	12166666441	2016-02-24 18:15:00.0	2016-02-24	jd_4a2f1a6f14143	3	101.7	147.0	0.0	0	1	33	
12576271	12157568680	856825	6930769083	12157568680	2016-02-24 20:00:00.0	2016-02-24	qxy1981	1	1.0	3.2	0.0	0	1	32	
1002123234	12159753232	2217314	6932461035	12159753232	2016-02-24 22:27:00.0	2016-02-24	游成林8	12	82.8	85.2	0.0	0	1	4	
1020922993	12190139347	904630	6932564730	12170400241	2016-02-24 22:35:00.0	2016-02-24	jd_72147b756061b	1	12.9	12.9	0.0	0	1	32	
27269434	12160300424	1848539	6932893863	12160306456	2016-02-24 23:05:00.0	2016-02-24	k67588	1	56.7	56.7	0.0	0	1	29	
342170748	12165919288	967941	6934040288	12165919288	2016-02-25 07:46:00.0	2016-02-25	jingdong_mlf	1	39.9	39.9	0.0	0	1	6	
13200372	12149201549	1289746	6902927122	12149201549	2016-02-22 08:22:00.0	2016-02-22	摩卡米苏	2	156.0	156.0	0.0	0	1	6	
19869060	12149378045	2010125	6903209746	12149378045	2016-02-22 09:11:00.0	2016-02-22	挚爱在左	1	11.9	17.8	0.0	0	1	20	
36592476	12171122599	2182358	6903921526	12171122599	2016-02-22 10:23:00.0	2016-02-22	w385219817	1	85.9	109.0	0.0	0	1	29	
421361869	12153108291	852799	6906957662	12153108291	2016-02-22 15:03:00.0	2016-02-22	jd_548ed909add2e	5	36.5	36.5	0.0	0	1	0	
11333315	12133594897	912146	6907346453	12163609854	2016-02-22 15:38:00.0	2016-02-22	daling525	1	39.9	48.9	0.0	0	1	20	
517117892	12153587187	967977	6907715204	12141801924	2016-02-22 16:08:00.0	2016-02-22	晨阳雪	1	34.9	38.9	0.0	0	1	0	
475810683	12152162277	1184590	6908227619	12144154994	2016-02-22 17:00:00.0	2016-02-22	财神鱼821022	1	39.9	39.9	0.0	0	1	0	
678492446	12152426205	1239534	6908693708	12152426205	2016-02-22 17:50:00.0	2016-02-22	YYYGAPI	1	44.8	44.8	0.0	0	1	33	
678492446	12152439621	1239534	6908715854	12152439621	2016-02-22 17:52:00.0	2016-02-22	YYYGAPI	1	44.8	44.8	0.0	0	1	33	
807287716	12173986639	1743535	6909042850	12144699474	2016-02-22 18:34:00.0	2016-02-22	yyf86037	1	9.9	14.8	0.0	0	1	27	
960981990	12165116414	930747	6909837922	12165116414	2016-02-22 20:13:00.0	2016-02-22	jd_6984b58026bb9	1	59.800000000000004	83.9	0.0	0	1	0	
943560731	12153249701	930747	6909926287	12153249701	2016-02-22 20:22:00.0	2016-02-22	jd_774edc7b0ad80	1	59.800000000000004	83.9	0.0	0	1	32	
1020341856	12143204604	930747	6909975601	12155141987	2016-02-22 20:27:00.0	2016-02-22	jd_50d4b4b469476	1	59.800000000000004	83.9	0.0	0	1	33	
1000207992	12153336533	930747	6910055632	12153336533	2016-02-22 20:35:00.0	2016-02-22	jd_481c522ec7976	1	59.800000000000004	83.9	0.0	0	1	1	
997965752	12165529958	930747	6910452031	12165529958	2016-02-22 21:13:00.0	2016-02-22	jd_504fffd77b8c6	1	59.800000000000004	83.9	0.0	0	1	27	
976076979	12153702637	930747	6910604584	12153702637	2016-02-22 21:27:00.0	2016-02-22	558太和县武云峰	1	59.800000000000004	83.9	0.0	0	1	32	
430273138	12135948513	1234967	6910839568	12153861453	2016-02-22 21:47:00.0	2016-02-22	15122793474_p	1	60.0	60.0	0.0	0	1	20	
13660756	12156083067	930750	6911406667	12156083067	2016-02-22 22:38:00.0	2016-02-22	macg	1	-19.9	19.9	0.0	0	1	29	
224282568	12156441115	1451801	6911992069	12156441115	2016-02-22 23:42:00.0	2016-02-22	jd_681f38bbc633c	1	79.0	79.0	0.0	0	1	4	
2155147	12176232591	2344564	6912412341	12154878389	2016-02-23 01:09:00.0	2016-02-23	xywunihao	2	49.9	99.8	0.0	0	1	29	
762253922	12155252149	1338213	6912913275	12155252149	2016-02-23 08:00:00.0	2016-02-23	jd_59fd6d1e7eafd	1	1.0	5.0	0.0	0	1	26	
1007776223	12157133795	1338213	6912982965	12157133795	2016-02-23 08:13:00.0	2016-02-23	394沈丘县李娜1	1	1.0	5.0	0.0	0	1	28	
960498958	12147398786	1338213	6913075464	12147398786	2016-02-23 08:32:00.0	2016-02-23	ma15806953714	2	2.0	10.0	0.0	1	1	20	
997066116	12147405874	1338213	6913086717	12147405874	2016-02-23 08:34:00.0	2016-02-23	028都江堰市单凯	1	1.0	5.0	0.0	0	1	13	
608437865	12155386925	1743535	6913087323	12155386925	2016-02-23 08:34:00.0	2016-02-23	farxix	1	6.600000000000001	14.8	0.0	0	1	0	
677505623	12167377870	1289746	6913181025	12167377870	2016-02-23 08:50:00.0	2016-02-23	tsxy777	1	76.0	78.0	0.0	0	1	33	
12019969	12145384324	1338213	6913187388	12145384324	2016-02-23 08:51:00.0	2016-02-23	kkoommyy	2	2.0	10.0	0.0	0	1	20	
989127241	12157307251	1338213	6913259124	12157307251	2016-02-23 09:01:00.0	2016-02-23	023垫江县曾庆建	2	2.0	10.0	0.0	0	1	13	
88501354	12157335243	1743524	6913314489	12157342739	2016-02-23 09:07:00.0	2016-02-23	jd_5b214a12950c2	2	13.200000000000003	29.6	0.0	0	1	12	
973619433	12145489380	1338213	6913353273	12145489380	2016-02-23 09:13:00.0	2016-02-23	antzhang27	2	2.0	10.0	0.0	0	1	0	
849220047	12167498750	1338213	6913372479	12167498750	2016-02-23 09:15:00.0	2016-02-23	358柳林县李文杰	2	2.0	10.0	0.0	0	1	20	
747516996	12145550916	1338213	6913450839	12145550916	2016-02-23 09:23:00.0	2016-02-23	jd_7494a10209010	2	2.0	10.0	0.0	0	1	32	
993719159	12157459507	1338213	6913490346	12157459507	2016-02-23 09:28:00.0	2016-02-23	hujinfu474	2	2.0	10.0	0.0	0	1	28	
1003090666	12145602900	930750	6913531698	12145602900	2016-02-23 09:32:00.0	2016-02-23	奶茶1254	1	0.0	19.9	0.0	0	1	13	
143189181	12155687525	1338213	6913557192	12155687525	2016-02-23 09:34:00.0	2016-02-23	u_4b1dd298e93e9	1	1.0	5.0	0.0	0	1	29	
863384030	12146214204	1338213	6913951656	12146214204	2016-02-23 10:08:00.0	2016-02-23	滩溉厦匪蔑	2	2.0	10.0	0.0	0	1	20	
862817405	12146782684	1338213	6914160338	12146782684	2016-02-23 10:22:00.0	2016-02-23	558涡阳县刘雪	1	1.0	5.0	0.0	0	1	32	
384071316	12156966181	1338213	6914198255	12156966181	2016-02-23 10:25:00.0	2016-02-23	13728085807_p	2	2.0	10.0	0.0	0	1	33	
98016676	12168895342	1338213	6914206202	12156989189	2016-02-23 10:25:00.0	2016-02-23	jd_62f9c8eeda611	1	1.0	5.0	0.0	0	1	20	
918852023	12157740037	1338213	6914469281	12157740037	2016-02-23 10:45:00.0	2016-02-23	jd_4d7c4ed0f9b62	1	1.0	5.0	0.0	0	1	32	
947762258	12160670499	1338213	6914601836	12160670499	2016-02-23 10:55:00.0	2016-02-23	511句容市周洋	2	2.0	10.0	0.0	0	1	32	
857529006	12150895618	1338213	6914610395	12150895618	2016-02-23 10:55:00.0	2016-02-23	起哦我i娥要让她	1	1.0	5.0	0.0	1	1	13	
964817016	12148092844	1234967	6914630090	12170103942	2016-02-23 10:57:00.0	2016-02-23	jd_5f42e1b386c4a	2	99.8	120.0	0.0	0	1	27	
387347487	12151164314	1338213	6914734061	12151164314	2016-02-23 11:04:00.0	2016-02-23	wdGXTJdfPrmZEI	2	2.0	10.0	0.0	0	1	32	
969739171	12161153571	1338213	6914825003	12161153571	2016-02-23 11:12:00.0	2016-02-23	jd_526aa89a018ae	1	1.0	5.0	0.0	0	1	20	
37972173	12170547310	1234973	6914825450	12158611341	2016-02-23 11:12:00.0	2016-02-23	736687285	1	39.8	39.8	0.0	0	1	4	
582718381	12170589118	1338213	6914843933	12170589118	2016-02-23 11:13:00.0	2016-02-23	13319505121_p	2	2.0	10.0	0.0	0	1	28	
701444171	12158872197	1338213	6914944157	12158872197	2016-02-23 11:22:00.0	2016-02-23	594仙游县陈晓霞	1	1.0	5.0	0.0	0	1	33	
8988538	12161599115	1338213	6915059609	12161599115	2016-02-23 11:31:00.0	2016-02-23	1609119378	2	2.0	10.0	0.0	0	1	28	
717331821	12180575783	1073108	6915192542	12161827883	2016-02-23 11:39:00.0	2016-02-23	jd_4263ef87f7df4	2	31.8	31.8	0.0	0	1	0	
64484565	12149415036	1634024002	6915306353	12149415036	2016-02-23 11:53:00.0	2016-02-23	mars_ding	1	298.0	298.0	0.0	0	1	0	100425
830553002	12152252658	1338213	6915319499	12152252658	2016-02-23 11:54:00.0	2016-02-23	jd_413400fb06434	2	2.0	10.0	0.0	0	1	4	
29955130	12149566804	1338213	6915396461	12149566804	2016-02-23 12:01:00.0	2016-02-23	13840210410	1	1.0	5.0	0.0	0	1	6	
967157466	12143849769	1044735	6916320569	12143849769	2016-02-23 13:30:00.0	2016-02-23	553无为县马文	2	96.0	118.0	0.0	0	1	32	
957690880	12162407525	2129864	6917164711	12162407525	2016-02-23 14:47:00.0	2016-02-23	857黔西县罗兴福	1	1.0	1.99	0.0	0	1	13	
803070367	12145485961	2217899	6917547778	12145485961	2016-02-23 15:20:00.0	2016-02-23	jd745885547	60	414.0	432.0	0.0	0	1	20	
8630900	12165369179	499975	6917698039	12155655706	2016-02-23 15:28:00.0	2016-02-23	hailink	1	49.0	75.0	0.0	0	1	33	
63355837	12163538285	2309792	6918022765	12163538285	2016-02-23 16:01:00.0	2016-02-23	weili19620813	1	1.0000000000000002	2.2	0.0	0	1	13	
770060190	12156072066	930750	6918054436	12156072066	2016-02-23 16:03:00.0	2016-02-23	xiaozibaba	1	0.0	19.9	0.0	0	1	4	
950510793	12153647172	1111837	6918166690	12153647172	2016-02-23 16:12:00.0	2016-02-23	jd_6ee3f1043fdf9	2	125.0	150.0	0.0	0	1	32	
1021986226	12156677522	1044735	6918575065	12156677522	2016-02-23 16:48:00.0	2016-02-23	jd_611e018efbe6d	2	96.0	118.0	0.0	0	1	32	
938718158	12164293181	1088247	6918603388	12156710530	2016-02-23 16:51:00.0	2016-02-23	jd_512516fde7c29	2	57.8	57.8	0.0	0	1	0	
12001309	12152354781	2010125	6919065750	12164919405	2016-02-22 17:36:00.0	2016-02-22	zgrking	3	35.7	53.4	0.0	0	1	33	
988385716	12154914748	1631589	6919119120	12154914748	2016-02-23 17:40:00.0	2016-02-23	宋-momo	1	36.9	36.9	0.0	0	1	6	
51308533	12138971248	930750	6920620962	12159464994	2016-02-23 20:27:00.0	2016-02-23	YSD99999	1	0.0	19.9	0.0	0	1	32	
1023170920	12157406100	1044732	6920713680	12157406100	2016-02-23 20:35:00.0	2016-02-23	jd_6e69c92279ecb	10	809.0	809.0	0.0	0	1	32	
100831469	12161105858	959718	6921896379	12168847333	2016-02-23 22:14:00.0	2016-02-23	jd_6f794dbc86eb4	1	12.9	12.9	0.0	0	1	33	
94426915	12168886189	2264235	6921931368	12168886189	2016-02-23 22:17:00.0	2016-02-23	jd_5fac581d86c66	1	7.9	12.9	0.0	0	1	0	
840674096	12158825980	968036	6921942951	12158825980	2016-02-23 22:18:00.0	2016-02-23	geqianwu2000	4	164.0	236.0	0.0	1	1	32	
616620653	12159314316	1115593	6922355105	12159314316	2016-02-23 22:53:00.0	2016-02-23	wdNojdPyTPPlqww	5	79.5	124.5	0.0	0	1	32	
993536079	12151822313	1338213	6922574090	12169700957	2016-02-23 23:00:00.0	2016-02-23	岚仁韵融	1	3.0	5.0	0.0	0	1	0	
95976321	12172133275	1338213	6922784186	12162370002	2016-02-23 23:39:00.0	2016-02-23	jd_7245fc1af4991	2	6.0	10.0	1.0	0	1	32	
119319206	12160177276	2217314	6922910117	12160177276	2016-02-23 23:59:00.0	2016-02-23	jiezijack_m	10	37.0	71.0	0.0	0	1	33	
969833802	12145256840	930747	6923499233	12145256840	2016-02-24 05:50:00.0	2016-02-24	511句容市黄祖将	1	59.800000000000004	83.9	0.0	0	1	0	
13549981	12159541257	1260017	6925051705	12159541257	2016-02-24 10:41:00.0	2016-02-24	sekiwilliam	1	65.0	65.0	0.0	0	1	33	
968550487	12159905465	930750	6925309441	12159905465	2016-02-24 11:01:00.0	2016-02-24	jd_668492595ff37	1	0.0	19.9	0.0	0	1	0	
996837635	12167385884	848872	6925607179	12167385884	2016-02-24 11:27:00.0	2016-02-24	512太仓市赵美蓉	1	46.9	53.9	0.0	0	1	32	
23065010	12179435165	2275850	6927171399	12162642001	2016-02-24 14:00:00.0	2016-02-24	291391876-98894994	1	0.0	12.15	0.0	0	1	32	
498883734	12164286673	1743535	6928322751	12164286673	2016-02-24 15:45:00.0	2016-02-24	13979490816_p	1	9.9	14.8	5.0	0	1	0	
397111772	12175260546	923635	6928986369	12165253457	2016-02-24 16:43:00.0	2016-02-24	15920468368_p	1	48.9	48.9	0.0	0	1	33	
118067546	12165769961	10126177208	6929315724	12165769961	2016-02-24 17:14:00.0	2016-02-24	18911563510_p	1	138.0	138.0	0.0	0	1	0	75702
840667143	12155742552	852799	6929617815	12155742552	2016-02-24 17:46:00.0	2016-02-24	大鱼头2274	2	0.0	0.0	0.0	0	1	32	
976926514	12205980703	1115593	6931267637	12158228200	2016-02-24 20:46:00.0	2016-02-24	jd_664f2fca1ac79	5	79.5	124.5	0.0	0	1	28	
342170748	12158734560	967941	6931655924	12158734560	2016-02-24 21:20:00.0	2016-02-24	jingdong_mlf	1	39.9	39.9	0.0	0	1	20	
127603819	12169487793	968093	6931847984	12169487793	2016-02-24 21:36:00.0	2016-02-24	18223153556_p	2	81.6	81.6	0.0	0	1	0	
988726254	12169629529	10033522549	6931960328	12169629529	2016-02-24 21:45:00.0	2016-02-24	shandelzare7	3	199.0	324.0	15.0	0	1	0	78452
30441960	12159535552	1073101	6932288141	12159535552	2016-02-24 22:13:00.0	2016-02-24	潘笔应	1	60.0	60.0	0.0	0	1	27	
802171279	12171132505	1234967	6933090013	12171132505	2016-02-24 23:29:00.0	2016-02-24	jd_78b4d12224e44	1	49.9	60.0	5.0	0	1	0	
678492446	12168556752	923613	6935234430	12168556752	2016-02-25 10:17:00.0	2016-02-25	YYYGAPI	1	36.9	36.9	0.0	0	1	20	
449099887	12169059592	1239538	6935517996	12169059592	2016-02-25 10:39:00.0	2016-02-25	937851499fl	1	44.8	44.8	5.0	0	1	0	
976950	12170499888	2217304	6936413217	12170499888	2016-02-25 11:56:00.0	2016-02-25	崔振123	1	7.2	7.2	0.0	0	1	0	
46913186	12161180270	930750	6903007955	12161180270	2016-02-22 08:39:00.0	2016-02-22	13985451333	1	0.0	19.9	0.0	0	1	13	
121031258	12149420893	1115593	6903282707	12149420893	2016-02-22 09:20:00.0	2016-02-22	13681043472_p	2	31.799999999999997	49.8	0.0	0	1	29	
429765692	12170951487	1088246	6903620957	12170951487	2016-02-22 09:57:00.0	2016-02-22	961429896_m	2	57.8	57.8	5.0	0	1	32	
43008328	12151414293	930750	6906841620	12151414293	2016-02-22 14:52:00.0	2016-02-22	元柳斋重国	1	0.0	19.9	0.0	0	1	1	
1074689	12143619594	930750	6907421865	12143619594	2016-02-22 15:45:00.0	2016-02-22	mlchenli	1	0.0	19.9	0.0	0	1	32	
678492446	12154142467	923613	6908519979	12154142467	2016-02-22 17:30:00.0	2016-02-22	YYYGAPI	1	36.9	36.9	0.0	0	1	0	
678492446	12142248876	923613	6908527368	12142248876	2016-02-22 17:31:00.0	2016-02-22	YYYGAPI	1	36.9	36.9	0.0	0	1	33	
165738037	12152380541	1044739	6908633376	12144424146	2016-02-22 17:41:00.0	2016-02-22	jd_7496f05a401e8	1	19.9	36.9	0.0	0	1	20	
998253139	12173825679	2318582	6908788554	12154319835	2016-02-22 18:01:00.0	2016-02-22	816北川县杨利群	1	9.9	12.8	0.0	0	1	13	
681527313	12152784245	2129864	6909242651	12152784245	2016-02-22 19:03:00.0	2016-02-22	pengguohuan125	1	1.0	1.99	0.0	0	1	33	
710836769	12142955684	923638	6909612689	12142955684	2016-02-22 19:50:00.0	2016-02-22	wdcziXUkTNOKvI	3	116.99999999999999	149.7	0.0	0	1	32	
32233591	12143637940	1631589	6910617965	12143637940	2016-02-22 21:28:00.0	2016-02-22	395425842-28158294	1	36.9	36.9	0.0	0	1	32	
921081084	12125428184	930747	6910808408	12165768862	2016-02-22 21:44:00.0	2016-02-22	jd_4462b7360a5f7	1	59.800000000000004	83.9	4.0	0	1	33	
789005412	12175660303	1088247	6911533445	12146371970	2016-02-22 22:49:00.0	2016-02-22	gecent	1	28.9	28.9	0.0	0	1	32	
988868497	12146424226	930747	6911618774	12146424226	2016-02-22 22:57:00.0	2016-02-22	wdAsrVEFpUBjAE	1	74.9	83.9	0.0	0	1	0	
43177406	12154847765	2129801	6912366004	12154849013	2016-02-23 00:53:00.0	2016-02-23	冰麒麟20669	1	20.9	43.9	0.0	0	1	32	
560842533	12147191530	923615	6912767320	12147191530	2016-02-23 06:56:00.0	2016-02-23	zhenghui773	1	37.9	37.9	0.0	0	1	33	
888273584	12155259997	1338213	6912921016	12155259997	2016-02-23 08:01:00.0	2016-02-23	jd_5dc3647d1955d	1	1.0	5.0	0.0	0	1	13	
219024111	12155278109	1338213	6912934492	12155278109	2016-02-23 08:03:00.0	2016-02-23	18045626076_p	2	2.0	10.0	0.0	0	1	6	
30545520	12176640543	1743535	6912940669	12145213716	2016-02-23 08:04:00.0	2016-02-23	vabora	1	6.600000000000001	14.8	0.0	0	1	12	
816983253	12145227756	1338213	6912958774	12145227756	2016-02-23 08:08:00.0	2016-02-23	jd_72712871a4e3e	2	2.0	10.0	0.0	0	1	32	
1003802988	12157165067	1338213	6913032892	12157165067	2016-02-23 08:24:00.0	2016-02-23	376光山县官同建	1	1.0	5.0	0.0	0	1	28	
831022452	12157185219	1338213	6913064563	12157185219	2016-02-23 08:30:00.0	2016-02-23	a13033657894	2	2.0	10.0	0.0	0	1	20	
10913061	12167340998	1338213	6913124557	12167340998	2016-02-23 08:41:00.0	2016-02-23	cai2min	2	2.0	10.0	0.0	0	1	0	
706487007	12145364844	1338213	6913156675	12145364844	2016-02-23 08:46:00.0	2016-02-23	596诏安县陈勇	1	1.0	5.0	0.0	0	1	33	
983952265	12167366022	1338213	6913163341	12167366022	2016-02-23 08:47:00.0	2016-02-23	jd_55750bf4dfb2e	2	2.0	10.0	0.0	0	1	6	
106803297	12155467173	1338213	6913211476	12155467173	2016-02-23 08:55:00.0	2016-02-23	jd_7c00211615452	2	2.0	10.0	0.0	0	1	29	
986046064	12155467597	1338213	6913212199	12155467597	2016-02-23 08:55:00.0	2016-02-23	jd_7a4ebb5ff593b	2	2.0	10.0	0.0	0	1	29	
999490507	12167416294	1044735	6913241701	12167416294	2016-02-23 08:59:00.0	2016-02-23	jd_4475e78e6396f	2	96.0	118.0	0.0	0	1	0	
833874717	12145419652	846162	6913242988	12145419652	2016-02-23 08:59:00.0	2016-02-23	jd_6618fec3c5bf7	1	69.9	79.9	0.0	0	1	6	
997453211	12167429878	1338213	6913262683	12167429878	2016-02-23 09:02:00.0	2016-02-23	313宣化县李春艳	2	2.0	10.0	0.0	0	1	20	
698358491	12167445190	1338213	6913288294	12167445190	2016-02-23 09:05:00.0	2016-02-23	jd_75ff7ce983f72	2	2.0	10.0	0.0	0	1	20	
1001926432	12167494846	1044735	6913365931	12167494846	2016-02-23 09:14:00.0	2016-02-23	jd_42be287fd7849	2	96.0	118.0	0.0	0	1	13	
788777727	12167523862	1044735	6913413502	12167523862	2016-02-23 09:20:00.0	2016-02-23	王羽000000	2	96.0	118.0	0.0	0	1	4	
946491671	12145617076	1338213	6913553074	12145617076	2016-02-23 09:34:00.0	2016-02-23	571桐庐县林颖	1	1.0	5.0	0.0	0	1	32	
902015895	12157591147	1338213	6913676698	12157591147	2016-02-23 09:46:00.0	2016-02-23	jd_6a849724b0cfc	2	2.0	10.0	0.0	0	1	32	
31301627	12155774389	1338213	6913682641	12155774389	2016-02-23 09:46:00.0	2016-02-23	hitzhaoxu	2	2.0	10.0	0.0	0	1	28	
913118251	12156015493	1338213	6913814935	12156015493	2016-02-23 09:58:00.0	2016-02-23	jd_7da71aa202b74	2	2.0	10.0	0.0	0	1	32	
1022682221	12158112571	1338213	6913892737	12158112571	2016-02-23 10:03:00.0	2016-02-23	jd_762bb5ead3a88	2	2.0	10.0	0.0	0	1	20	
19329103	12149924194	1338213	6914253408	12149924194	2016-02-23 10:29:00.0	2016-02-23	aaron-ma	2	2.0	10.0	5.0	0	1	32	
11423187	12147418956	1338213	6914386197	12147418956	2016-02-23 10:39:00.0	2016-02-23	fanbofanbo	2	2.0	10.0	0.0	0	1	6	
955230140	12157578181	1338213	6914413797	12157578181	2016-02-23 10:41:00.0	2016-02-23	58253646-	1	1.0	5.0	0.0	0	1	28	
949620251	12169613198	1338213	6914449821	12169613198	2016-02-23 10:44:00.0	2016-02-23	jd_55cae0b00b32a	2	2.0	10.0	0.0	0	1	33	
945064567	12170135102	1338213	6914644194	12170135102	2016-02-23 10:58:00.0	2016-02-23	jd_7773c3a6ea6f5	1	1.0	5.0	0.0	0	1	13	
12975727	12151122130	930750	6914715324	12160913699	2016-02-23 11:03:00.0	2016-02-23	Aaronjsy	1	0.0	19.9	0.0	0	1	32	
693760810	12131155496	1338213	6914964768	12148836756	2016-02-23 11:23:00.0	2016-02-23	wangqiang0011	1	3.0	5.0	0.0	0	1	32	
43194753	12148996756	1115593	6915071163	12161619387	2016-02-23 11:31:00.0	2016-02-23	BJ丁	1	15.499999999999998	24.9	0.0	0	1	29	
430871990	12152064826	1338213	6915209256	12152064826	2016-02-23 11:44:00.0	2016-02-23	hqjh32370	2	2.0	10.0	0.0	0	1	6	
995542943	12149710644	1338213	6915477672	12149710644	2016-02-23 12:09:00.0	2016-02-23	jd_71634334120af	1	1.0	5.0	0.0	0	1	13	
430428752	12150275380	1338213	6915799011	12150275380	2016-02-23 12:42:00.0	2016-02-23	hmnw07660	2	2.0	10.0	0.0	0	1	4	
29184952	12152440660	923613	6917254481	12152440660	2016-02-23 14:55:00.0	2016-02-23	star_zx	1	32.9	36.9	0.0	0	1	4	
4132884	12145313257	1165186	6917400671	12152636404	2016-02-23 15:07:00.0	2016-02-23	2381718-44707686	1	46.9	46.9	0.0	0	1	33	
491642779	12156023242	2309792	6918011300	12156023242	2016-02-23 16:00:00.0	2016-02-23	北京mary1992	1	1.0000000000000002	2.2	0.0	0	1	29	
1002360167	12146241865	1712874	6918203477	12153694244	2016-02-23 16:15:00.0	2016-02-23	jd_438fa3760ab72	2	73.8	91.8	0.0	0	1	32	
951326408	12135777320	1234967	6918234425	12146285673	2016-02-23 16:18:00.0	2016-02-23	jd_7babe0a6c5e73	2	99.8	120.0	0.0	0	1	6	
990328847	12164683013	962768	6918893180	12164683013	2016-02-23 17:18:00.0	2016-02-23	潮州陈作旭	5	144.5	249.5	0.0	0	1	33	
33467887	12147510865	968029	6919280170	12165222885	2016-02-23 17:57:00.0	2016-02-23	qq35383857	1	78.9	78.9	0.0	0	1	0	
8645513	12155723644	930750	6919609153	12155723644	2016-02-23 18:38:00.0	2016-02-23	芭浪鱼	1	0.0	19.9	0.0	0	1	0	
442010111	12178385358	1229144	6919987717	12158539506	2016-02-23 19:24:00.0	2016-02-23	杨华光2012	1	86.9	86.9	0.0	0	1	6	
82980189	12137171928	2264235	6920055889	12166567885	2016-02-23 18:08:00.0	2016-02-23	813536328_491263578	8	63.2	103.2	0.0	0	1	6	
694411205	12168864035	1338208	6920471377	12149240537	2016-02-23 20:04:00.0	2016-02-23	jd_5c212772fa39b	2	49.8	54.0	0.0	0	1	1	
880731262	12167683037	930750	6920884669	12167683037	2016-02-23 20:50:00.0	2016-02-23	912清涧县宁黎	1	0.0	19.9	0.0	0	1	4	
962394491	12150000977	1683516	6921024016	12150000977	2016-02-23 21:02:00.0	2016-02-23	jd_43e78c4df6597	1	12.6	15.6	0.0	0	1	28	
40181911	12167934053	1093183	6921095482	12167934053	2016-02-23 21:08:00.0	2016-02-23	wwj5008	2	79.8	102.0	0.0	0	1	33	
6092891	12150199913	930750	6921175171	12150199913	2016-02-23 21:15:00.0	2016-02-23	rthycl	1	0.0	19.9	0.0	0	1	29	
805582	12158272316	967941	6921451768	12158272316	2016-02-23 21:38:00.0	2016-02-23	wulei3307	1	39.9	39.9	0.0	0	1	29	
2015564	12171178483	967977	6922142061	12171178483	2016-02-23 22:35:00.0	2016-02-23	xyzheat	2	69.8	77.8	0.0	0	1	29	
958555127	12170417461	930747	6922995570	12170417461	2016-02-24 00:11:00.0	2016-02-24	jd_7e6ab2aa37e90	1	59.800000000000004	83.9	0.0	0	1	1	
